ts,price,date
1781460019366,67.33303058940072,2026-06-14
1781463643744,67.38525390204315,2026-06-14
1781467264062,67.53934028142083,2026-06-14
1781470836225,67.87047006638338,2026-06-14
1781474441464,70.33465829680642,2026-06-14
1781478047654,70.43342691367616,2026-06-14
1781481621018,71.09229620759187,2026-06-15
1781485246351,70.98229239298627,2026-06-15
1781488833829,71.10417957688949,2026-06-15
1781492403398,70.98820443143512,2026-06-15
1781496053975,71.23952584920978,2026-06-15
1781499623379,70.94210260655808,2026-06-15
1781503223624,71.13083178922065,2026-06-15
1781506836348,71.34764881704281,2026-06-15
1781510475925,71.31594815762017,2026-06-15
1781514063647,71.29579249013793,2026-06-15
1781517672668,71.1383821713897,2026-06-15
1781521256883,71.51917956340576,2026-06-15
1781524873964,72.58491044712423,2026-06-15
1781528422459,72.75641477502167,2026-06-15
1781532074017,73.57690152746373,2026-06-15
1781535612318,73.79454973131682,2026-06-15
1781539223728,75.1241298209313,2026-06-15
1781542824516,75.60308141311158,2026-06-15
1781546469108,75.23034131248447,2026-06-15
1781550060227,75.34725634293396,2026-06-15
1781553645971,75.13173292946333,2026-06-15
1781557258195,74.815385831048,2026-06-15
1781560841349,74.47003679445672,2026-06-15
1781564470415,73.75107060635044,2026-06-15
1781568042393,73.96445312743218,2026-06-16
1781571620638,74.17182500664997,2026-06-16
1781575253562,74.10214634624599,2026-06-16
1781578854533,73.02761237708161,2026-06-16
1781582441990,73.6503314273537,2026-06-16
1781586085598,73.30448018236864,2026-06-16
1781589629084,73.71715568114571,2026-06-16
1781593204754,74.18029994714763,2026-06-16
1781596834447,74.43508931051178,2026-06-16
1781600456837,75.29501138263151,2026-06-16
1781604041928,74.89655228036075,2026-06-16
1781607651439,74.84808889820543,2026-06-16
1781611245915,74.54602697811288,2026-06-16
1781614858081,74.76566165320158,2026-06-16
1781618444753,74.07190140155068,2026-06-16
1781622043603,72.93340212928003,2026-06-16
1781625627799,73.34170782917357,2026-06-16
1781629252471,73.04027274771937,2026-06-16
1781632833240,73.6545241570473,2026-06-16
1781636426536,74.00566599169731,2026-06-16
1781640042448,73.89938594891775,2026-06-16
1781643630375,74.12955182772103,2026-06-16
1781647239469,73.86080931037432,2026-06-16
1781650825323,73.64039231948368,2026-06-16
1781654438141,73.43495563353774,2026-06-17
1781658031606,73.38628089539867,2026-06-17
1781661679671,73.7598122443419,2026-06-17
1781665205290,73.83577575767534,2026-06-17
1781668810843,73.60948097258968,2026-06-17
1781672442340,73.83780702574353,2026-06-17
1781676067274,73.6145128094712,2026-06-17
1781679658074,73.32140916477545,2026-06-17
1781683216590,73.0968256823841,2026-06-17
1781686825638,72.25486915877698,2026-06-17
1781690416780,72.4697238415511,2026-06-17
1781694021232,72.25529359482864,2026-06-17
1781697623209,72.07820546146193,2026-06-17
1781701228856,72.13280566214237,2026-06-17
1781704834883,72.58175754927262,2026-06-17
1781708436391,72.43571153877893,2026-06-17
1781712016866,73.64605423868863,2026-06-17
1781715664144,73.84520695929236,2026-06-17
1781719223996,73.99862900397596,2026-06-17
1781722832388,74.02398638508132,2026-06-17
1781726417093,71.64401468592594,2026-06-17
1781730010434,71.87463410495326,2026-06-17
1781733617338,71.49851558512097,2026-06-17
1781737220957,71.8246274514537,2026-06-17
1781740837711,71.97734145231792,2026-06-18
1781744448392,72.25543137509499,2026-06-18
1781748037519,72.11189694361765,2026-06-18
1781751625589,72.48049336947459,2026-06-18
1781755214334,71.68140126226436,2026-06-18
1781758849437,70.98555754638201,2026-06-18
1781762422704,71.02631081411383,2026-06-18
1781766040773,71.24408833069732,2026-06-18
1781769650727,71.69832464092211,2026-06-18
1781773245874,71.91371273151834,2026-06-18
1781776849015,71.85278647948937,2026-06-18
1781780414049,71.31292325004028,2026-06-18
1781784053111,70.78971997027527,2026-06-18
1781787625890,71.39359715926815,2026-06-18
1781791237564,71.16467739830544,2026-06-18
1781794870450,70.95798929837403,2026-06-18
1781798425434,68.60428662545847,2026-06-18
1781802033323,68.8256255081115,2026-06-18
1781805645970,68.59631411148928,2026-06-18
1781809257606,68.62466081672828,2026-06-18
1781812859306,69.40693641881981,2026-06-18
1781816452290,69.80271688500618,2026-06-18
1781820039558,69.4367577207973,2026-06-18
1781823641665,69.488630364045,2026-06-18
1781827257736,69.6417248770243,2026-06-19
1781830857698,69.7041183349664,2026-06-19
1781834437743,69.80092892293989,2026-06-19
1781838018588,69.5673567140658,2026-06-19
1781841605107,68.95321884402563,2026-06-19
1781845214613,68.34839309374661,2026-06-19
1781848810834,68.60853688236475,2026-06-19
1781852445708,68.53967391100092,2026-06-19
1781856021533,68.25210160234477,2026-06-19
1781859625771,68.55698197134481,2026-06-19
1781863219979,68.31997015420716,2026-06-19
1781866842669,68.25540918998513,2026-06-19
1781870417157,68.27600747313208,2026-06-19
1781874044539,68.37520966101695,2026-06-19
1781877607860,69.25517792537819,2026-06-19
1781881239696,69.2451041190797,2026-06-19
1781884820756,69.26275335549248,2026-06-19
1781888417244,69.01767690798923,2026-06-19
1781892041972,69.25702360985852,2026-06-19
1781895636128,68.90757571024298,2026-06-19
1781899204933,68.97758198223563,2026-06-19
1781902840333,69.13507125912182,2026-06-19
1781906415779,68.92459738771161,2026-06-19
1781910053834,69.3200006618867,2026-06-19
1781913626477,69.40949530591867,2026-06-20
1781917242075,69.63101163195323,2026-06-20
1781920845750,69.75116726922396,2026-06-20
1781924449784,69.61222549279155,2026-06-20
1781928028093,69.93248762436995,2026-06-20
1781931610841,70.86622354109467,2026-06-20
1781935207159,71.71289529663657,2026-06-20
1781938816661,72.10114832636442,2026-06-20
1781942411910,71.5260676623104,2026-06-20
1781946012428,71.28003297098473,2026-06-20
1781949639464,71.50092412387163,2026-06-20
1781953251236,71.54397674025867,2026-06-20
1781956808519,71.82579636700598,2026-06-20
1781960422750,71.4428158774935,2026-06-20
1781964068962,71.13974282495278,2026-06-20
1781967622844,71.81733841503143,2026-06-20
1781971252256,71.90576138347194,2026-06-20
1781974830008,71.53063428572173,2026-06-20
1781978452967,71.50715018892735,2026-06-20
1781982047020,71.69745501840714,2026-06-20
1781985647122,71.73114140926904,2026-06-20
1781989203935,71.90785209717845,2026-06-20
1781992857849,72.2692353116214,2026-06-20
1781996411723,73.62458600117193,2026-06-20
1782000024612,73.20219620052508,2026-06-21
1782003615312,73.0681537092448,2026-06-21
1782007235798,73.10612077106092,2026-06-21
1782010810503,73.22778225767932,2026-06-21
1782014442934,73.60984338766534,2026-06-21
1782018012090,73.49029796062719,2026-06-21
1782021620872,72.96620609482261,2026-06-21
1782025217751,73.16561331782654,2026-06-21
1782028819130,73.15753135737259,2026-06-21
1782032431759,72.94749939111247,2026-06-21
1782036047035,73.95298902077863,2026-06-21
1782039612894,73.9703595917034,2026-06-21
1782043231616,73.26088431449915,2026-06-21
1782046863462,73.54440315416538,2026-06-21
1782050401533,73.58544086307738,2026-06-21
1782054009978,73.84519702930423,2026-06-21
1782057655420,73.98388866714113,2026-06-21
1782061066000,74.39747919857732,2026-06-21
